x,y,t,phi_fuel_only,T_piecewise
0.375,0.7625000000000001,1.0,0.15382855366614268,1.215856816016065
0.375,0.76875,1.0,0.15357320242135022,1.2168767303942212
0.375,0.775,1.0,0.15331705619559224,1.2178577234041719
0.375,0.78125,1.0,0.15306074489367882,1.2188004910658514
0.375,0.7875000000000001,1.0,0.1528048517348241,1.2197057186533666
0.375,0.7937500000000001,1.0,0.1525499156573757,1.2205740801969625
0.375,0.8,1.0,0.15229643370025212,1.2214062380483477
0.375,0.80625,1.0,0.15204486334592116,1.2222028425060933
0.375,0.8125,1.0,0.1517956248121823,1.222964531497861
0.375,0.8187500000000001,1.0,0.1515491032822086,1.223691930316237
0.375,0.8250000000000001,1.0,0.15130565106434335,1.2243856514050182
0.375,0.83125,1.0,0.15106558967496372,1.2250462941928446
0.375,0.8375,1.0,0.15082921183935333,1.225674444971155
0.375,0.84375,1.0,0.15059678340701035,1.22627067681351
0.375,0.8500000000000001,1.0,0.15036854517905035,1.2268355495334333
0.375,0.8562500000000001,1.0,0.15014471464652746,1.2273696096779743
0.375,0.8625,1.0,0.14992548763942315,1.2278733905543584
0.375,0.86875,1.0,0.1497110398868849,1.2283474122870979
0.375,0.875,1.0,0.1495015284899961,1.2287921819031353
0.375,0.8812500000000001,1.0,0.14929709330890997,1.2292081934426147
0.375,0.8875000000000001,1.0,0.14909785826666755,1.2295959280930233
0.375,0.89375,1.0,0.14890393257236167,1.2299558543445615
0.375,0.9,1.0,0.1487154118666349,1.2302884281646422
0.375,0.90625,1.0,0.1485323792926641,1.2305940931896067
0.375,0.9125000000000001,1.0,0.14835490649596533,1.2308732809317786
0.375,0.9187500000000001,1.0,0.14818305455643008,1.231126411000113
0.375,0.925,1.0,0.14801687485604542,1.2313538913327828
0.375,0.93125,1.0,0.14785640988575427,1.2315561184401682
0.375,0.9375,1.0,0.14770169399488234,1.2317334776567421
0.375,0.9437500000000001,1.0,0.14755275408648894,1.2318863434005398
0.375,0.9500000000000001,1.0,0.14740961026193358,1.232015079438869
0.375,0.95625,1.0,0.14727227641782922,1.232120039159106
0.375,0.9625,1.0,0.1471407607984517,1.2322015658434529
0.375,0.96875,1.0,0.14701506650654333,1.2322599929466023
0.375,0.9750000000000001,1.0,0.14689519197532133,1.232295644375358
0.375,0.9812500000000001,1.0,0.14678113140436022,1.232308834769348
0.375,0.9875,1.0,0.1466728751618735,1.2322998697819567
0.375,0.99375,1.0,0.14657041015580097,1.2322690463607722
0.375,1.0,1.0,0.14647372017593063,1.2322166530268355
0.38125000000000003,0.0,1.0,0.028184978537504013,0.8386168580506992
0.38125000000000003,0.00625,1.0,0.02824842804496358,0.8396987455371843
0.38125000000000003,0.0125,1.0,0.028362328354461674,0.8408932385501463
0.38125000000000003,0.018750000000000003,1.0,0.028527110480667084,0.8421996637936364
0.38125000000000003,0.025,1.0,0.028743184545029277,0.8436172723633037
0.38125000000000003,0.03125,1.0,0.029010938063609992,0.8451452384438954
0.38125000000000003,0.037500000000000006,1.0,0.02933073415437293,0.8467826580850342
0.38125000000000003,0.043750000000000004,1.0,0.029702909662537802,0.8485285480638729
0.38125000000000003,0.05,1.0,0.030127773202844543,0.8503818448434215
0.38125000000000003,0.05625,1.0,0.030605603117835667,0.8523414036355464
0.38125000000000003,0.0625,1.0,0.031136645351652226,0.85440599757775
0.38125000000000003,0.06875,1.0,0.031721111239149835,0.856574317032921
0.38125000000000003,0.07500000000000001,1.0,0.03235917521060355,0.858844969021318
0.38125000000000003,0.08125,1.0,0.033050972412762,0.8612164767939886
0.38125000000000003,0.08750000000000001,1.0,0.03379659624753739,0.8636872795567765
0.38125000000000003,0.09375,1.0,0.03459609583022338,0.8662557323539368
0.38125000000000003,0.1,1.0,0.03544947336985477,0.8689201061201433
0.38125000000000003,0.10625000000000001,1.0,0.03635668147501342,0.8716785879094395
0.38125000000000003,0.1125,1.0,0.03731762038929354,0.8745292813093066
0.38125000000000003,0.11875000000000001,1.0,0.03833213516150208,0.8774702070476211
0.38125000000000003,0.125,1.0,0.039400012756716174,0.8804993037997602
0.38125000000000003,0.13125,1.0,0.040520979115414746,0.8836144292025567
0.38125000000000003,0.1375,1.0,0.04169469616911642,0.8868133610811191
0.38125000000000003,0.14375000000000002,1.0,0.04292075882224461,0.8900937988938484
0.38125000000000003,0.15000000000000002,1.0,0.044198691911376375,0.8934533654001013
0.38125000000000003,0.15625,1.0,0.045527947154541726,0.8968896085541189
0.38125000000000003,0.1625,1.0,0.046907900104864786,0.9004000036278581
0.38125000000000003,0.16875,1.0,0.04833784712457867,0.9039819555643047
0.38125000000000003,0.17500000000000002,1.0,0.04981700239727044,0.9076328015617763
0.38125000000000003,0.18125000000000002,1.0,0.051344494998164125,0.9113498138885627
0.38125000000000003,0.1875,1.0,0.052919366044249405,0.9151302029259922
0.38125000000000003,0.19375,1.0,0.054540565948166086,0.9189711204368232
0.38125000000000003,0.2,1.0,0.05620695180192892,0.922869663054475
0.38125000000000003,0.20625000000000002,1.0,0.0579172849187401,0.9268228759873545
0.38125000000000003,0.21250000000000002,1.0,0.05967022856338977,0.9308277569311356
0.38125000000000003,0.21875,1.0,0.06146434590390104,0.934881260180515
0.38125000000000003,0.225,1.0,0.06329809821926446,0.9389803009306024
0.38125000000000003,0.23125,1.0,0.06516984340011389,0.9431217597567598
0.38125000000000003,0.23750000000000002,1.0,0.06707783478115259,0.9473024872604122
0.38125000000000003,0.24375000000000002,1.0,0.06902022034580146,0.9515193088670317
0.38125000000000003,0.25,1.0,0.07099504234505094,0.9557690297613393
0.38125000000000003,0.25625000000000003,1.0,0.07300023737355227,0.9600484399435503
0.38125000000000003,0.2625,1.0,0.07503363694675802,0.9643543193894746
0.38125000000000003,0.26875,1.0,0.07709296862314058,0.9686834432962372
0.38125000000000003,0.275,1.0,0.07917585771515967,0.973032587394544
0.38125000000000003,0.28125,1.0,0.08127982963171276,0.9773985333076356
0.38125000000000003,0.28750000000000003,1.0,0.08340231289303124,0.9817780739364061
0.38125000000000003,0.29375,1.0,0.08554064285647273,0.986168018849697
0.38125000000000003,0.30000000000000004,1.0,0.08769206618819464,0.9905651996583361
0.38125000000000003,0.30625,1.0,0.08985374611126512,0.9949664753513197
0.38125000000000003,0.3125,1.0,0.09202276845533897,0.9993687375724503
0.38125000000000003,0.31875000000000003,1.0,0.09419614852647001,1.0037689158157816
0.38125000000000003,0.325,1.0,0.09637083880803121,1.0081639825185271
0.38125000000000003,0.33125000000000004,1.0,0.09854373749497908,1.0125509580304222
0.38125000000000003,0.3375,1.0,0.1007116978539564,1.016926915439105
0.38125000000000003,0.34375,1.0,0.1028715383908938,1.0212889852318014
0.38125000000000003,0.35000000000000003,1.0,0.10502005379617174,1.0256343597743993
0.38125000000000003,0.35625,1.0,0.10715402662491536,1.02996029759003
0.38125000000000003,0.36250000000000004,1.0,0.1092702396569975,1.0342641274203717
0.38125000000000003,0.36875,1.0,0.11136548886795378,1.0385432520541487
0.38125000000000003,0.375,1.0,0.11343659692848251,1.0427951519086216
0.38125000000000003,0.38125000000000003,1.0,0.11548042713692472,1.047017388351339
0.38125000000000003,0.3875,1.0,0.11749389767620069,1.0512076067509577
0.38125000000000003,0.39375000000000004,1.0,0.11947399607476938,1.055363539247519
0.38125000000000003,0.4,1.0,0.12141779374024003,1.0594830072342412
0.38125000000000003,0.40625,1.0,0.12332246042501643,1.0635639235445915
0.38125000000000003,0.41250000000000003,1.0,0.12518527847589528,1.067604294340108
0.38125000000000003,0.41875,1.0,0.12700365671428954,1.071602220696175
0.38125000000000003,0.42500000000000004,1.0,0.1287751437909806,1.0755558998846888
0.38125000000000003,0.43125,1.0,0.13049744085923073,1.079463626354222
0.38125000000000003,0.4375,1.0,0.13216841341292868,1.0833237924099703
0.38125000000000003,0.44375000000000003,1.0,0.1337861021422303,1.087134888597378
0.38125000000000003,0.45,1.0,0.13534873266799424,1.090895503794862
0.38125000000000003,0.45625000000000004,1.0,0.13685472402807963,1.0946043250225161
0.38125000000000003,0.4625,1.0,0.1383026958031319,1.0982601369750815
0.38125000000000003,0.46875,1.0,0.13969147378659472,1.101861821288717
0.38125000000000003,0.47500000000000003,1.0,0.14102009412306102,1.1054083555522713
0.38125000000000003,0.48125,1.0,0.1422878058602103,1.1088988120748582
0.38125000000000003,0.48750000000000004,1.0,0.14349407188214358,1.1123323564224195
0.38125000000000003,0.49375,1.0,0.14463856821533258,1.115708245736819
0.38125000000000003,0.5,1.0,0.14572118172204937,1.1190258268517028
0.38125000000000003,0.50625,1.0,0.14674200621965316,1.1222845342198957
0.38125000000000003,0.5125000000000001,1.0,0.1477013370866871,1.1254838876675803
0.38125000000000003,0.51875,1.0,0.14859966443807063,1.1286234899908312
0.38125000000000003,0.525,1.0,0.14943766497115518,1.131703024410223
0.38125000000000003,0.53125,1.0,0.15021619260159802,1.134722251899385
0.38125000000000003,0.5375,1.0,0.15093626802267446,1.1376810084032816
0.38125000000000003,0.5437500000000001,1.0,0.15159906733334597,1.140579201961925
0.38125000000000003,0.55,1.0,0.15220590988909732,1.1434168097549182
0.38125000000000003,0.55625,1.0,0.15275824553507472,1.1461938750819904
0.38125000000000003,0.5625,1.0,0.15325764138341497,1.1489105042942034
0.38125000000000003,0.56875,1.0,0.15370576829597027,1.151566863690048
0.38125000000000003,0.5750000000000001,1.0,0.1541043872300421,1.1541631763901286
0.38125000000000003,0.58125,1.0,0.15445533559847602,1.1566997192034716
0.38125000000000003,0.5875,1.0,0.15476051378688205,1.1591768194978775
0.38125000000000003,0.59375,1.0,0.15502187196009531,1.1615948520859973
0.38125000000000003,0.6000000000000001,1.0,0.15524139727773018,1.1639542361381205
0.38125000000000003,0.6062500000000001,1.0,0.1554211016251208,1.1662554321318592
0.38125000000000003,0.6125,1.0,0.1555630099515496,1.168498938848171
0.38125000000000003,0.61875,1.0,0.15566914929273426,1.170685290422363
0.38125000000000003,0.625,1.0,0.15574153853950623,1.1728150534579025
0.38125000000000003,0.6312500000000001,1.0,0.15578217899977406,1.1748888242101423
0.38125000000000003,0.6375000000000001,1.0,0.15579304578649103,1.1769072258462046
0.38125000000000003,0.64375,1.0,0.15577608005073043,1.1788709057865692
0.38125000000000003,0.65,1.0,0.15573318206629758,1.1807805331331465
0.38125000000000003,0.65625,1.0,0.15566620516073923,1.1826367961878803
0.38125000000000003,0.6625000000000001,1.0,0.15557695047727055,1.18444040006526
0.38125000000000003,0.6687500000000001,1.0,0.1554671625430979,1.1861920644014405
0.38125000000000003,0.675,1.0,0.1553385256119152,1.187892521162028
0.38125000000000003,0.68125,1.0,0.15519266074196142,1.1895425125500354
0.38125000000000003,0.6875,1.0,0.1550311235659708,1.1911427890148998
0.38125000000000003,0.6937500000000001,1.0,0.15485540270550482,1.1926941073629558
0.38125000000000003,0.7000000000000001,1.0,0.15466691877949335,1.194197228969302
0.38125000000000003,0.70625,1.0,0.15446702395520676,1.1956529180904827
0.38125000000000003,0.7125,1.0,0.15425700198926082,1.1970619402770755
0.38125000000000003,0.71875,1.0,0.15403806870645445,1.1984250608848492
0.38125000000000003,0.7250000000000001,1.0,0.1538113728652073,1.1997430436828456
0.38125000000000003,0.7312500000000001,1.0,0.15357799735993732,1.2010166495564503
0.38125000000000003,0.7375,1.0,0.15333896071277892,1.2022466353032255
0.38125000000000003,0.74375,1.0,0.15309521880957494,1.203433752519078
0.38125000000000003,0.75,1.0,0.1528476668378176,1.2045787465721352
0.38125000000000003,0.7562500000000001,1.0,0.15259714138724867,1.2056823556614913
0.38125000000000003,0.7625000000000001,1.0,0.15234442267697387,1.2067453099579348
0.38125000000000003,0.76875,1.0,0.15209023687613538,1.207768330823562
0.38125000000000003,0.775,1.0,0.15183525848839124,1.2087521301071593
0.38125000000000003,0.78125,1.0,0.15158011277363775,1.2096974095121567
0.38125000000000003,0.7875000000000001,1.0,0.15132537818342834,1.210604860033901
0.38125000000000003,0.7937500000000001,1.0,0.1510715887895151,1.211475161462999
0.38125000000000003,0.8,1.0,0.1508192366876993,1.212308981951454
0.38125000000000003,0.80625,1.0,0.15056877436181276,1.2131069776383545
0.38125000000000003,0.8125,1.0,0.1503206169950342,1.2138697923318904
0.38125000000000003,0.8187500000000001,1.0,0.15007514471803418,1.2145980572445048
0.38125000000000003,0.8250000000000001,1.0,0.14983270478540833,1.2152923907780693
0.38125000000000003,0.83125,1.0,0.14959361367376525,1.2159533983560014
0.38125000000000003,0.8375,1.0,0.1493581590964267,1.216581672299333
0.38125000000000003,0.84375,1.0,0.149126601931207,1.2171777917438282
0.38125000000000003,0.8500000000000001,1.0,0.14889917805897818,1.21774232259529
0.38125000000000003,0.8562500000000001,1.0,0.14867610011190835,1.2182758175203534
0.38125000000000003,0.8625,1.0,0.1484575591311591,1.2187788159700914
0.38125000000000003,0.86875,1.0,0.14824372613471465,1.2192518442339026
0.38125000000000003,0.875,1.0,0.1480347535966631,1.2196954155212332
0.38125000000000003,0.8812500000000001,1.0,0.14783077683985094,1.2201100300687813
0.38125000000000003,0.8875000000000001,1.0,0.14763191534427736,1.2204961752709609
0.38125000000000003,0.89375,1.0,0.14743827397398165,1.2208543258314617
0.38125000000000003,0.9,1.0,0.1472499441254582,1.221184943933903
0.38125000000000003,0.90625,1.0,0.14706700480083,1.22148847942962
0.38125000000000003,0.9125000000000001,1.0,0.14688952360918095,1.221765370040769
0.38125000000000003,0.9187500000000001,1.0,0.14671755769950623,1.2220160415770178
0.38125000000000003,0.925,1.0,0.14655115462881324,1.222240908164182
0.38125000000000003,0.93125,1.0,0.14639035316887,1.2224403724832635
0.38125000000000003,0.9375,1.0,0.14623518405509217,1.2226148260184613
0.38125000000000003,0.9437500000000001,1.0,0.1460856706809825,1.2227646493127822
0.38125000000000003,0.9500000000000001,1.0,0.1459418297414477,1.222890212229978
0.38125000000000003,0.95625,1.0,0.14580367182822146,1.2229918742216426
0.38125000000000003,0.9625,1.0,0.14567120198050648,1.2230699845983428
0.38125000000000003,0.96875,1.0,0.14554442019381011,1.2231248828037633
0.38125000000000003,0.9750000000000001,1.0,0.1454233218898149,1.223156898690916
0.38125000000000003,0.9812500000000001,1.0,0.14530789835000027,1.223166352799527
0.38125000000000003,0.9875,1.0,0.14519813711556045,1.2231535566337823
0.38125000000000003,0.99375,1.0,0.14509402235605356,1.2231188129397008
0.38125000000000003,1.0,1.0,0.1449955352090488,1.2230624159814207
0.3875,0.0,1.0,0.026898222068576783,0.8254021468586117
0.3875,0.00625,1.0,0.026957281877237727,0.8265403172142958
0.3875,0.0125,1.0,0.027066964443311137,0.8277914552968146
0.3875,0.018750000000000003,1.0,0.02722770571753602,0.829154866379795
0.3875,0.025,1.0,0.027439920766619552,0.8306297795594406
0.3875,0.03125,1.0,0.02770400205154494,0.8322153464582569
0.3875,0.037500000000000006,1.0,0.02802031762438384,0.8339106400091825
0.3875,0.043750000000000004,1.0,0.028389209242132785,0.835714653328792
0.3875,0.05,1.0,0.0288109903963793,0.8376262986885374
0.3875,0.05625,1.0,0.02928594425784392,0.8396444065930364
0.3875,0.0625,1.0,0.029814321535211796,0.8417677249746647
0.3875,0.06875,1.0,0.030396338248026344,0.8439949185136992
0.3875,0.07500000000000001,1.0,0.031032173413868158,0.8463245680933109
0.3875,0.08125,1.0,0.03172196665050325,0.8487551703986991
0.3875,0.08750000000000001,1.0,0.03246581569427398,0.8512851376695285
0.3875,0.09375,1.0,0.03326377383659562,0.8539127976147116
0.3875,0.1,1.0,0.03411584728111744,0.8566363934983323
0.3875,0.10625000000000001,1.0,0.035021992424903337,0.8594540844052461
0.3875,0.1125,1.0,0.03598211306778981,0.8623639456944756
0.3875,0.11875000000000001,1.0,0.036996057555056916,0.8653639696481434
0.3875,0.125,1.0,0.0380636158595683,0.868452066323109
0.3875,0.13125,1.0,0.03918451661065203,0.8716260646119172
0.3875,0.1375,1.0,0.040358424078236865,0.8748837135189527
0.3875,0.14375000000000002,1.0,0.041584935122081945,0.8782226836569733
0.3875,0.15000000000000002,1.0,0.04286357611739988,0.8816405689683379
0.3875,0.15625,1.0,0.04419379986968097,0.8851348886743171
0.3875,0.1625,1.0,0.04557498253323944,0.8887030894549348
0.3875,0.16875,1.0,0.04700642054972304,0.8923425478606752
0.3875,0.17500000000000002,1.0,0.04848732762472718,0.8960505729563222
0.3875,0.18125000000000002,1.0,0.05001683176260452,0.8998244091959637
0.3875,0.1875,1.0,0.05159397238163571,0.9036612395270058
0.3875,0.19375,1.0,0.053217697533843866,0.9075581887197313
0.3875,0.2,1.0,0.05488686125593256,0.9115123269176382
0.3875,0.20625000000000002,1.0,0.05660022108007284,0.9155206734024339
0.3875,0.21250000000000002,1.0,0.05835643573547844,0.9195802005662213
0.3875,0.21875,1.0,0.060154063073976305,0.9236878380820268
0.3875,0.225,1.0,0.06199155825490821,0.9278404772624853
0.3875,0.23125,1.0,0.06386727222678995,0.9320349755951145
0.3875,0.23750000000000002,1.0,0.06577945054508988,0.9362681614413566
0.3875,0.24375000000000002,1.0,0.0677262325671732,0.9405368388852415
0.3875,0.25,1.0,0.06970565106693055,0.9448377927163651
0.3875,0.25625000000000003,1.0,0.07171563231270423,0.9491677935306788
0.3875,0.2625,1.0,0.07375399665282206,0.9535236029315992
0.3875,0.26875,1.0,0.07581845965323214,0.9579019788129011
0.3875,0.275,1.0,0.07790663383138663,0.9622996807040669
0.3875,0.28125,1.0,0.0800160310294098,0.9667134751579787
0.3875,0.28750000000000003,1.0,0.08214406546785474,0.9711401411602377
0.3875,0.29375,1.0,0.08428805751864688,0.9755764755389169
0.3875,0.30000000000000004,1.0,0.08644523823231715,0.9800192983532103
0.3875,0.30625,1.0,0.08861275465004287,0.984465458239252
0.3875,0.3125,1.0,0.09078767592545928,0.9889118376913342
0.3875,0.31875000000000003,1.0,0.09296700027453386,0.9933553582568979
0.3875,0.325,1.0,0.09514766276403192,0.9977929856239107
0.3875,0.33125000000000004,1.0,0.09732654394023393,1.00222173457971
0.3875,0.3375,1.0,0.09950047928966299,1.006638673820972
0.3875,0.34375,1.0,0.10166626951263091,1.0110409305952082
0.3875,0.35000000000000003,1.0,0.10382069157862905,1.0154256951550449
0.3875,0.35625,1.0,0.10596051052002797,1.0197902250076505
0.3875,0.36250000000000004,1.0,0.10808249190741454,1.0241318489427225
0.3875,0.36875,1.0,0.11018341493640404,1.0284479708237935
0.3875,0.375,1.0,0.1122600860422441,1.0327360731289834
0.3875,0.38125000000000003,1.0,0.11430935294508898,1.036993720228764
0.3875,0.3875,1.0,0.11632811901601348,1.0412185613899059
0.3875,0.39375000000000004,1.0,0.11831335784181563,1.0454083334963655
0.3875,0.4,1.0,0.1202621278558445,1.0495608634795481
0.3875,0.40625,1.0,0.12217158689289709,1.0536740704521206
0.3875,0.41250000000000003,1.0,0.1240390065188301,1.057745967541209
0.3875,0.41875,1.0,0.12586178598046655,1.0617746634186178
0.3875,0.42500000000000004,1.0,0.12763746561873018,1.065758363527386
0.3875,0.43125,1.0,0.12936373958805544,1.0696953710056782
0.3875,0.4375,1.0,0.13103846772817057,1.0735840873106859
0.3875,0.44375000000000003,1.0,0.13265968644030066,1.0774230125467885
0.3875,0.45,1.0,0.134225618428961,1.081210745503744
0.3875,0.45625000000000004,1.0,0.13573468118242585,1.0849459834121316
0.3875,0.4625,1.0,0.1371854940797488,1.0886275214246224
0.3875,0.46875,1.0,0.1385768840295695,1.0922542518328968
0.3875,0.47500000000000003,1.0,0.13990788956540515,1.0958251630311737
0.3875,0.48125,1.0,0.14117776334353202,1.0993393382383574
0.3875,0.48750000000000004,1.0,0.14238597301220385,1.102795953991697
0.3875,0.49375,1.0,0.14353220044449425,1.106194278425669
0.3875,0.5,1.0,0.14461633935083015,1.109533669350432
0.3875,0.50625,1.0,0.14563849131078233,1.1128135721447525
0.3875,0.5125000000000001,1.0,0.14659896028639663,1.116033517478706
0.3875,0.51875,1.0,0.14749824570060308,1.119193118881765
0.3875,0.525,1.0,0.14833703418375715,1.1222920701720334
0.3875,0.53125,1.0,0.1491161901085224,1.1253301427624474
0.3875,0.5375,1.0,0.14983674504788932,1.1283071828597437
0.3875,0.5437500000000001,1.0,0.15049988630277852,1.1312231085717737
0.3875,0.55,1.0,0.15110694465426142,1.1340779069385425
0.3875,0.55625,1.0,0.15165938150088176,1.1368716309019953
0.3875,0.5625,1.0,0.1521587755437987,1.1396043962291167
0.3875,0.56875,1.0,0.15260680918168626,1.1422763784024486
0.3875,0.5750000000000001,1.0,0.15300525477362886,1.1448878094915675
0.3875,0.58125,1.0,0.15335596092187853,1.1474389750183875
0.3875,0.5875,1.0,0.15366083891764848,1.149930210828563
0.3875,0.59375,1.0,0.1539218494823675,1.1523618999805048
0.3875,0.6000000000000001,1.0,0.15414098992446493,1.1547344696627968
0.3875,0.6062500000000001,1.0,0.15432028181810922,1.157048388150058
0.3875,0.6125,1.0,0.15446175929582998,1.1593041618064834
0.3875,0.61875,1.0,0.15456745803198318,1.1615023321455482
0.3875,0.625,1.0,0.15463940497887269,1.1636434729535392
0.3875,0.6312500000000001,1.0,0.15467960890248686,1.1657281874838155
0.3875,0.6375000000000001,1.0,0.15469005175033315,1.1677571057279386
0.3875,0.64375,1.0,0.15467268087023514,1.1697308817690113
0.3875,0.65,1.0,0.1546294020862125,1.17165019122189
0.3875,0.65625,1.0,0.1545620736259946,1.1735157287641662
0.3875,0.6625000000000001,1.0,0.1544725008843139,1.1753282057611725
0.3875,0.6687500000000001,1.0,0.15436243199710192,1.1770883479875773
0.3875,0.675,1.0,0.15423355419396476,1.178796893447553
0.3875,0.68125,1.0,0.15408749088994914,1.18045459029487
0.3875,0.6875,1.0,0.15392579947250848,1.182062194853771
0.3875,0.6937500000000001,1.0,0.15374996973577626,1.1836204697409078
0.3875,0.7000000000000001,1.0,0.15356142291158195,1.1851301820882056
0.3875,0.70625,1.0,0.1533615112450252,1.186592101866056
0.3875,0.7125,1.0,0.15315151806186983,1.1880070003058218
0.3875,0.71875,1.0,0.152932658275165,1.1893756484203317
0.3875,0.7250000000000001,1.0,0.15270607927955276,1.1906988156206437
0.3875,0.7312500000000001,1.0,0.15247286218324932,1.1919772684271437
0.3875,0.7375,1.0,0.15223402332983704,1.1932117692727178
0.3875,0.74375,1.0,0.15199051606448044,1.194403075395578
0.3875,0.75,1.0,0.15174323270202322,1.1955519378190855
0.3875,0.7562500000000001,1.0,0.15149300665743684,1.1966591004157765
0.3875,0.7625000000000001,1.0,0.1512406147022566,1.197725299052651
0.3875,0.76875,1.0,0.15098677931388407,1.1987512608146984
0.3875,0.775,1.0,0.1507321710878435,1.199737703303534
0.3875,0.78125,1.0,0.15047741118628463,1.2006853340079444
0.3875,0.7875000000000001,1.0,0.15022307379908972,1.201594849743171
0.3875,0.7937500000000001,1.0,0.1499696885968984,1.2024669361556515
0.3875,0.8,1.0,0.1497177431581923,1.2033022672900016
0.3875,0.80625,1.0,0.14946768535517857,1.204101505215022
0.3875,0.8125,1.0,0.14921992568567158,1.2048652997055296
0.3875,0.8187500000000001,1.0,0.14897483954041668,1.2055942879768538
0.3875,0.8250000000000001,1.0,0.1487327693973443,1.2062890944689344
0.3875,0.83125,1.0,0.1484940269360892,1.2069503306769416
0.3875,0.8375,1.0,0.14825889506779305,1.2075785950255022
0.3875,0.84375,1.0,0.14802762987664253,1.208174472783619
0.3875,0.8500000000000001,1.0,0.14780046247093448,1.2087385360174934
0.3875,0.8562500000000001,1.0,0.14757760074254497,1.2092713435785565
0.3875,0.8625,1.0,0.14735923103469564,1.2097734411240784
0.3875,0.86875,1.0,0.14714551971869208,1.2102453611678456
0.3875,0.875,1.0,0.14693661468105068,1.210687623158504
0.3875,0.8812500000000001,1.0,0.14673264672297673,1.211100733583218
0.3875,0.8875000000000001,1.0,0.14653373087462385,1.211485186094481
0.3875,0.89375,1.0,0.14633996762696763,1.2118414616579118
0.3875,0.9,1.0,0.14615144408436015,1.212170028719072
0.3875,0.90625,1.0,0.14596823504109396,1.2124713433873637
0.3875,0.9125000000000001,1.0,0.14579040398540932,1.2127458496352215
